"investors"	"companies"
41495	6693
41495	11993
41495	8147
41495	8147
41495	11856
41495	11856
41495	14659
41495	776
41495	27103
41495	5011
41495	19963
41495	27106
41495	785
41495	10126
41495	27107
41495	3427
41495	3574
41495	2794
41495	2794
41495	5014
41495	12261
41495	13272
41495	14196
41495	24021
41495	2797
41495	2797
41495	9646
41495	844
41495	2621
41495	6909
41495	6909
41495	15675
41495	27113
41495	852
41495	852
41495	852
41495	5021
41495	859
41495	876
41495	890
41496	23403
41496	23404
41496	19091
41496	20560
41496	23405
41496	27119
41496	27120
41496	27121
41496	23406
41496	23407
41496	27122
41496	23408
41496	8209
41496	9635
41496	23411
41496	16861
41496	14131
41496	20010
41496	23412
41496	17312
41496	650
41496	21885
41496	23413
41496	12605
41496	23415
41496	23416
41496	730
41496	22448
41496	3476
41496	23417
41497	13117
41497	13117
41497	9100
41498	5321
41499	27123
41499	25375
41499	27124
41499	25378
41500	11924
41501	27125
41501	27126
41501	27127
41501	27128
41501	27129
41501	27130
41501	27131
41501	27132
41501	27133
41501	27134
41501	12077
41501	27135
41501	16485
41501	20501
41501	27137
41501	5870
41502	27138
41503	17752
41503	17753
41503	17754
41503	17756
41503	12043
41503	27139
41503	5891
41503	11125
41503	20950
41503	17319
41503	27140
41503	3379
41503	12815
41503	14583
41503	11598
41503	440
41503	448
41503	17758
41503	15718
41503	5909
41503	10367
41503	27142
41503	23631
41503	6570
41503	17759
41503	8062
41503	15427
41503	12060
41503	5916
41503	7594
41503	27148
41503	698
41503	25166
41503	24075
41503	755
41503	27150
41503	17192
41503	1757
41504	27151
41505	7011
41506	19983
41506	19985
41506	17014
41506	22047
41506	19989
41506	17695
41506	17695
41507	13723
41508	18431
41509	13934
41509	13934
41509	10859
41509	10859
41509	12157
41509	12157
41509	4722
41509	8416
41509	8416
41509	14559
41509	2327
41509	2327
41509	17579
41509	10879
41509	10879
41509	10879
41509	10879
41509	10879
41510	20258
41510	27156
41510	22064
41511	27157
41511	10859
41511	17648
41511	8373
41511	27158
41511	27158
41512	2450
41512	11973
41512	5112
41512	17238
41512	7900
41512	6076
41512	6076
41512	3647
41512	6214
41512	8142
41513	10465
41514	21023
41515	27159
41515	4826
41515	21188
41515	21188
41516	18072
41516	27160
41516	27160
41517	10315
41518	1983
41519	10172
41520	9027
41520	9027
41520	6459
41520	10319
41520	13618
41520	15941
41520	4439
41521	3776
41522	16001
41523	27164
41523	24564
41523	27165
41523	20905
41524	27166
41524	8658
41524	8658
41524	5036
41524	4719
41524	27167
41524	8345
41524	4816
41524	4816
41524	1658
41524	6309
41524	27168
41524	1488
41524	1488
41524	1488
41524	3504
41525	27169
41526	27171
41526	27171
41526	2294
41526	9376
41526	13745
41527	1930
41527	8700
41527	15972
41527	15972
41527	27173
41527	27174
41527	4443
41527	21639
41527	21639
41527	21639
41528	27175
41528	810
41530	7923
41531	18374
41531	13285
41531	13285
41531	3841
41531	3484
41531	3484
41531	3484
41531	247
41531	18662
41531	27176
41531	4509
41531	4509
41531	5589
41531	5589
41531	18150
41531	5295
41531	5295
41531	5295
41531	5295
41531	5295
41531	14386
41532	16992
41532	4016
41532	27177
41533	18415
41534	6721
41535	928
41535	5036
41536	10974
41538	5575
41538	5575
41539	4646
41541	9775
41542	241
41542	10313
41542	23571
41542	9855
41542	12085
41542	2889
41542	5089
41542	5089
41542	9213
41542	14130
41543	11631
41543	27179
41543	9502
41543	9686
41543	11539
41543	1218
41543	12755
41543	14219
41543	18162
41543	16416
41543	3478
41543	2833
41544	4639
41545	9134
41545	12825
41545	12825
41545	27181
41545	4082
41547	11157
41547	5574
41547	5103
41547	4248
41547	6728
41547	16026
41547	16026
41547	27182
41547	15468
41547	13896
41547	6749
41547	6751
41547	6751
41547	6759
41547	5829
41547	23739
41547	3339
41547	3339
41547	1163
41547	1163
41547	1163
41547	1201
41547	1428
41547	6774
41547	7788
41547	7788
41547	1967
41547	4999
41547	4999
41547	6781
41547	9776
41547	20070
41547	20070
41547	19884
41547	11991
41547	4551
41547	6789
41547	1975
41547	6791
41547	6791
41547	82
41547	2713
41547	2713
41547	2713
41547	3766
41547	4439
41548	27183
41548	27184
41548	3217
41548	3663
41548	1005
41548	6849
41548	3670
41548	27188
41548	3778
41550	27190
41550	8156
41550	19868
41550	19868
41550	19868
41550	15955
41550	15789
41550	27192
41550	27193
41550	27194
41550	17674
41550	27195
41550	27196
41550	27197
41550	17675
41550	24663
41550	18122
41550	13992
41550	9504
41550	17154
41550	7739
41550	20675
41550	27199
41550	20829
41550	27201
41550	9923
41551	2834
41551	2834
41551	2834
41552	20773
41553	3452
41553	22161
41555	16853
41555	6904
41557	16593
41557	16600
41557	19133
41557	1681
41557	27206
41557	5625
41557	1682
41557	1683
41558	27208
41560	10316
41561	21419
41561	21419
41561	27210
41561	27211
41561	19698
41561	19698
41561	21424
41561	21424
41561	17497
41561	17497
41561	18833
41561	18833
41562	15550
41563	740
41563	5005
41564	27212
41565	15226
41566	1077
41566	1077
41566	1077
41566	23989
41566	4432
41566	8198
41566	13965
41567	4695
41569	4738
41570	8216
41570	8216
41573	13125
41574	27216
41578	4383
41578	27218
41578	3458
41578	3458
41579	12155
41581	2727
41582	27219
41584	6928
41584	6597
41584	259
41584	2098
41584	2098
41584	20405
41584	10333
41585	19439
41585	19458
41585	10465
41585	2872
41585	12299
41585	9442
41585	1218
41585	6264
41585	3456
41585	3122
41585	2110
41586	1125
41588	27221
41589	27222
41590	14863
41591	5264
41592	1269
41594	20210
41594	8735
41595	27223
41595	14239
41595	27224
41595	15795
41595	27225
41595	6530
41596	15172
41596	5117
41596	15198
41596	5325
41596	1444
41597	16625
41598	16625
41599	3346
41599	3294
41599	4052
41599	7153
41599	515
41599	6076
41599	6076
41599	7159
41599	17573
41599	7175
41599	5837
41599	27226
41599	27226
41599	4994
41599	338
41599	6905
41599	6905
41599	3360
41599	3360
41599	771
41599	22
41599	18524
41600	14200
41602	17527
41602	234
41602	14578
41602	5894
41602	27227
41602	5900
41602	11881
41602	5831
41602	5831
41602	7793
41602	2105
41602	2105
41602	2105
41603	17733
41603	1178
41605	15704
41606	21799
41606	21799
41606	21641
41606	10245
41606	9548
41606	17681
41606	10
41606	10
41606	10
41606	1722
41606	12804
41606	12804
41606	4576
41606	4576
41606	6263
41606	6263
41606	5730
41606	2563
41606	2563
41606	2563
41606	3443
41606	14224
41606	5195
41607	7909
41609	17243
41610	27231
41610	27232
41610	27233
41610	27234
41610	27235
41610	9791
41610	14464
41610	27236
41610	9481
41610	9481
41610	9795
41610	11025
41610	11025
41610	10367
41610	10367
41610	27239
41610	27239
41610	9802
41610	9802
41610	27241
41610	9806
41610	9806
41610	22162
41610	9810
41610	9810
41610	9810
41610	27250
41610	3701
41610	3701
41610	27251
41610	9812
41610	9815
41610	9815
41610	25168
41610	13054
41610	27254
41610	27255
41610	27255
41613	3272
41614	3303
41616	261
41617	14458
41617	14458
41617	14458
41617	14458
41617	27259
41617	17401
41617	27260
41617	27261
41617	27262
41617	27263
41618	16121
41620	10251
41621	25448
41623	12546
41623	9992
41623	9132
41623	11998
41623	8266
41623	4386
41623	4077
41623	4077
41623	3530
41623	3530
41623	5780
41623	9393
41624	27265
41625	21208
41625	4019
41625	8588
41625	2126
41625	10357
41625	85
41627	19571
41627	15791
41628	5026
41629	83
41631	26702
41631	27267
41631	19459
41631	23771
41631	23470
41631	3106
41631	1904
41631	908
41631	908
41631	3114
41631	3114
41631	27268
41631	3190
41631	3190
41631	3190
41631	2414
41631	2414
41631	2414
41632	22624
41632	10061
41632	24212
41633	11730
41633	11730
41634	9374
41634	27270
41635	26291
41636	11583
41637	27271
41637	22153
41637	22155
41637	27272
41638	8725
41639	27273
41639	27274
41639	27275
41639	13724
41639	11938
41639	11938
41639	2077
41639	11940
41639	11940
41639	6946
41639	7392
41639	7392
41639	4271
41639	21356
41639	6597
41639	10026
41639	10026
41639	1892
41639	10924
41639	10924
41639	24989
41639	10989
41639	2952
41640	15679
41641	27276
41641	8033
41641	3833
41641	10639
41641	10639
41644	19716
41644	23640
41644	3784
41644	3784
41644	8808
41644	8808
41644	9211
41644	9211
41644	9211
41644	9211
41644	21828
41646	14060
41648	27278
41648	27279
41648	9861
41648	9861
41650	3243
41652	14200
41653	2466
41653	2013
41653	27280
41653	16982
41653	27281
41657	18800
41658	21863
41658	15928
41658	12311
41658	15808
41658	15808
41658	12315
41658	4203
41658	12325
41658	16153
41658	16153
41658	19952
41659	19550
41659	17527
41659	4584
41659	27227
41659	14305
41659	2105
41659	2105
41660	9760
41661	12924
41662	2963
41663	11660
41665	9234
41665	1919
41665	247
41665	20320
41665	20320
41665	8065
41665	8065
41665	8065
41665	7208
41665	7208
41665	7208
41666	6295
41666	13906
41666	13916
41666	13916
41666	27287
41666	13138
41668	12271
41668	11639
41669	27289
41669	27290
41669	27291
41669	27294
41669	27295
41669	1200
41669	27296
41670	2352
41670	1232
41670	14957
41670	22251
41670	12002
41670	12002
41670	19138
41671	9809
41672	13170
41673	5876
41674	27305
41674	27309
41674	27312
41674	14501
41674	27313
41674	15641
41674	27316
41674	27317
41674	27318
41674	27319
41674	27322
41674	27328
41674	27329
41674	703
41674	27333
41674	859
41676	8002
41677	4130
41678	27335
41678	27336
41678	27337
41678	11206
41678	11206
41678	11206
41678	11206
41679	19861
41679	27338
41679	17682
41681	20132
41681	17253
41681	17253
41684	27339
41685	4811
41685	4811
41685	4027
41687	15029
41687	15029
41688	10106
41689	27340
41690	27341
41691	26676
41691	24523
41691	27343
41691	27344
41691	27345
41691	27346
41691	27347
41691	27348
41691	27349
41691	27350
41691	27351
41691	9951
41692	27352
41692	27353
41694	27354
41694	9549
41694	15808
41694	9013
41694	9550
41695	5685
41695	15854
41695	2687
41695	7169
41695	15028
41695	4057
41695	18626
41695	18626
41695	7178
41696	27355
41696	27357
41696	27358
41697	7242
41698	27359
41698	27360
41698	27361
41698	27362
41698	27363
41698	27364
41698	27365
41698	27366
41698	11265
41698	13382
41698	5490
41698	5490
41698	27367
41698	27368
41698	13385
41698	27369
41698	27370
41698	14923
41698	5493
41698	27371
41698	27372
41698	25353
41698	6839
41698	9074
41698	27373
41698	27374
41698	27375
41698	27376
41698	27377
41698	27378
41698	25355
41698	3809
41698	27379
41698	27380
41698	27381
41698	27382
41698	27383
41698	5500
41698	27384
41698	27385
41698	22108
41698	27386
41698	5508
41698	21445
41698	27387
41698	5509
41698	5509
41698	5509
41702	4048
41703	140
41704	25350
41705	8410
41706	27390
41707	9424
41707	11463
41707	9430
41707	6495
41707	18383
41707	18383
41708	27391
41708	27392
41708	27393
41708	27394
41708	27395
41709	4067
41710	8056
41710	8056
41710	3457
41711	4533
41712	27397
41713	8403
41715	17970
41715	17980
41715	8827
41715	19500
41717	27398
41717	2865
41717	2865
41717	2865
41717	16658
41717	20847
41717	20847
41717	14016
41717	7643
41717	7643
41717	7643
41718	5310
41719	2240
41721	23195
41721	21764
41721	11969
41722	15714
41722	27399
41722	11007
41722	27400
41722	27402
41722	15715
41722	1290
41722	11187
41722	6178
41722	13112
41722	19982
41722	19982
41722	8099
41722	15644
41722	27404
41722	592
41722	8113
41722	14590
41722	16861
41722	16903
41722	22194
41722	11217
41722	686
41722	15902
41722	8767
41722	2297
41722	24155
41722	14219
41722	13907
41722	5001
41722	17845
41722	16868
41722	14691
41722	1532
41722	3762
41722	9060
41722	9060
41722	6798
41723	22158
41723	22158
41723	4757
41723	4757
41723	13708
41725	27405
41726	27406
41726	27407
41726	27407
41726	27408
41726	27409
41726	27410
41726	27411
41726	12638
41726	27420
41726	27421
41726	27422
41726	27423
41726	27424
41726	27425
41726	27427
41727	27430
41727	27430
41729	27431
41729	27432
41729	27433
41729	27434
41729	27435
41729	27435
41729	27436
41729	27437
41729	4165
41729	27438
41729	24287
41729	27439
41729	27439
41729	6946
41729	27440
41729	6029
41729	27441
41729	6187
41729	2430
41729	5286
41729	15049
41729	15049
41729	22872
41729	27442
41730	2000
41731	626
41731	2026
41731	2026
41731	16404
41732	12804
41732	12804
41732	2563
41733	19971
41733	1422
41733	1422
41733	8145
41735	2218
41736	27443
41738	18446
41738	8782
41738	18023
41738	18969
41738	4370
41738	3453
41738	1949
41738	12190
41738	12190
41738	12190
41738	4723
41738	27445
41738	27445
41738	11818
41738	11818
41739	23833
41739	23834
41739	23835
41739	18438
41740	9744
41740	6442
41740	6507
41740	6507
41741	23495
41742	19527
41742	27446
41742	1154
41742	1584
41742	15028
41742	2705
41742	13913
41742	1016
41742	1016
41742	1016
41743	18295
41744	27447
41745	14343
41745	1936
41745	8192
41745	8192
41745	8192
41745	4848
41745	2055
41745	2055
41745	21617
41745	11541
41745	11541
41745	5917
41745	5917
41745	5917
41745	27448
41745	6098
41745	3883
41745	10075
41745	10716
41745	10716
41745	4364
41745	11651
41745	15232
41745	15232
41745	15232
41750	15661
41751	27451
41751	5207
41752	6716
41752	27452
41752	11857
41752	18141
41752	18141
41753	2134
41753	20193
41754	27453
41755	27454
41756	2402
41757	12121
41758	3986
41759	419
41761	24114
41761	26177
41761	20586
41761	20586
41761	19345
41761	19345
41761	9169
41761	18687
41761	5739
41762	27457
41762	27458
41762	27459
41762	25921
41762	13952
41763	12603
41763	20101
41765	27460
41766	27461
41766	5302
41768	27463
41769	2864
41769	27464
41769	4089
41769	21410
41769	4090
41769	1667
41769	1667
41769	21359
41769	4171
41769	4171
41770	26701
41770	27466
41770	6922
41770	8772
41770	8772
41770	23467
41770	6935
41770	14250
41770	14250
41770	18501
41770	18501
41770	12182
41770	12182
41770	3103
41770	3103
41770	3103
41770	27467
41770	27468
41770	27469
41770	22246
41770	908
41770	6969
41770	4278
41770	4278
41770	4278
41770	7274
41770	9199
41770	9199
41770	27268
41770	27471
41770	7384
41770	3190
41770	3190
41770	3190
41770	10715
41770	11085
41770	11085
41770	1665
41770	4282
41770	15906
41770	4285
41770	14255
41770	14255
41770	22989
41772	9104
41772	21868
41772	21868
41772	21868
41773	27474
41773	4020
41775	27476
41776	2700
41777	10656
41777	23471
41777	14363
41778	12173
41778	27477
41778	20846
41778	5352
41778	5593
41778	7038
41778	7038
41778	7038
41778	7038
41778	7038
41778	10646
41778	7026
41779	18446
41779	1718
41779	1718
41779	16643
41779	16643
41779	18257
41779	18257
41779	16119
41779	6385
41779	2329
41779	21438
41779	9773
41779	9773
41779	27478
41779	1113
41779	1113
41779	7315
41779	1727
41779	14091
41779	7343
41779	7343
41779	4863
41779	6523
41783	14313
41784	14295
41784	2023
41784	2023
41784	12113
41784	24123
41784	446
41784	451
41784	451
41784	4831
41784	3491
41784	6751
41784	6975
41784	6975
41784	6975
41784	3225
41784	3225
41784	3225
41784	3225
41784	3225
41784	2295
41784	2640
41784	2640
41784	2640
41784	2640
41784	27481
41784	14313
41784	6056
41784	5007
41784	3237
41784	3237
41784	4840
41784	4840
41784	4840
41784	7772
41785	22457
41786	1481
41787	10755
41789	9995
41789	21265
41789	1932
41789	1932
41789	2263
41789	6930
41789	9553
41789	23469
41789	1721
41789	2268
41789	2268
41789	2269
41789	18968
41789	11809
41789	8787
41789	2082
41789	16704
41789	20846
41789	10222
41789	1724
41789	1724
41789	3112
41789	3112
41789	3112
41789	8413
41789	1906
41789	1906
41789	1906
41789	2890
41789	1465
41789	6280
41789	6280
41789	11879
41789	19501
41789	2271
41789	21860
41789	21860
41789	1094
41789	1094
41791	27483
41792	27485
41792	3078
41792	3078
41792	6068
41792	1301
41792	16802
41792	8097
41792	7155
41792	7156
41792	7564
41792	608
41792	7162
41792	7164
41792	14632
41792	4056
41792	4179
41792	14634
41792	7002
41792	7002
41792	21
41792	13910
41792	3419
41792	7179
41792	11984
41792	11984
41792	1016
41792	3750
41792	19032
41792	6023
41792	2714
41792	3771
41794	20076
41794	7320
41795	10016
41795	7758
41796	13772
41796	13772
41796	17853
41797	8020
41797	8020
41797	15704
41797	5279
41798	27486
41799	6241
41800	27487
41800	14227
41800	27488
41800	17177
41800	17177
41800	27489
41800	27490
41800	27491
41800	27492
41800	24900
41802	27494
41802	27495
41802	27496
41803	27497
41803	20188
41804	23470
41804	9438
41805	26691
41805	1184
41805	1184
41805	1184
41805	1184
41806	23733
41806	9724
41806	18770
41806	2046
41806	7709
41806	7597
41806	22981
41807	8551
41808	27498
41809	27
41809	4832
41809	8037
41809	9493
41809	23763
41809	27499
41809	14480
41809	10092
41810	17456
41814	9492
41816	14331
41817	4383
41817	2051
41819	9509
41819	9509
41819	9509
41819	9509
41820	27503
41820	27504
41820	19022
41820	6001
41820	1261
41820	1288
41820	1301
41820	1301
41820	14823
41820	3636
41820	19024
41820	27506
41820	10612
41820	19026
41820	19478
41820	19478
41820	7713
41820	9502
41820	9502
41820	1345
41820	1345
41820	1345
41820	6753
41820	23906
41820	1406
41820	1408
41820	20623
41820	1238
41820	1238
41820	1238
41820	1238
41820	10946
41820	1961
41820	27508
41820	27508
41820	14191
41820	14191
41820	3419
41820	27509
41820	82
41820	82
41820	1545
41821	2816
41822	8275
41822	27510
41822	15919
41822	1440
41822	5990
41823	27511
41824	17748
41825	16452
41827	17724
41827	17724
41827	27514
41828	15535
41829	27515
41829	27516
41829	27517
41829	24023
41829	13670
41830	10382
41831	9205
41831	5086
41831	6726
41831	23814
41831	24047
41831	2026
41831	15220
41831	8311
41831	8311
41831	8311
41831	4817
41831	4817
41832	9841
41832	9841
41833	10358
41833	9834
41833	6011
41833	6891
41833	6891
41833	14698
41833	10087
41833	1286
41833	5354
41833	5354
41833	5354
41833	5354
41833	6016
41833	1352
41833	14586
41833	18141
41833	18141
41833	18141
41833	3498
41833	10806
41833	23814
41833	2700
41833	2026
41833	1436
41833	12361
41833	12361
41833	11226
41833	1224
41834	7207
41835	888
41836	5599
41836	5599
41838	18798
41841	27522
41842	27523
41842	2672
41842	2672
41843	2449
41843	2449
41843	13366
41843	27524
41843	12769
41843	27525
41843	4926
41843	6437
41843	6437
41843	1169
41843	6710
41843	12616
41843	12826
41843	2878
41843	2878
41843	3084
41843	3084
41843	3062
41843	3062
41843	15892
41843	12161
41843	27526
41843	4166
41843	4166
41843	5279
41843	6550
41843	13249
41843	13249
41843	6234
41843	6234
41843	22947
41843	14084
41843	6523
41844	27527
41845	9368
41845	9368
41846	27529
41846	13210
41846	7236
41846	3289
41846	4937
41846	4937
41846	27530
41846	9160
41846	17739
41846	27531
41848	7790
41849	433
41851	27184
41851	6095
41852	27533
41852	27534
41852	27535
41852	27536
41852	446
41852	19931
41852	13929
41852	27537
41852	12588
41852	5706
41852	27538
41852	7819
41852	693
41852	693
41852	3950
41852	4238
41853	2183
41853	2188
41853	2189
41854	14374
41855	27540
41855	27541
41855	27543
41855	18505
41855	18747
41857	5436
41858	27544
41859	1952
41859	5178
41859	2402
41859	9865
41859	13509
41861	1852
41862	143
41863	1671
41863	15485
41864	12245
41865	10062
41867	27549
41868	27550
41869	1564
41869	5778
41870	10974
41872	2200
41873	5807
41874	6485
41875	27551
41875	14966
41875	14966
41875	359
41875	27552
41875	6155
41875	14617
41875	14617
41875	27553
41875	5685
41875	27554
41875	27555
41875	27556
41875	13520
41875	391
41875	392
41875	27557
41875	27558
41875	27559
41875	21817
41875	21817
41875	27560
41875	517
41875	522
41875	522
41875	16163
41875	16163
41875	27561
41875	27562
41875	7220
41875	18710
41875	27563
41875	27564
41875	3497
41875	2426
41875	2426
41875	3069
41875	17249
41875	24218
41875	16046
41875	22571
41875	5765
41875	5765
41875	5765
41875	7008
41875	11724
41875	27565
41875	11231
41875	16404
41875	792
41875	1538
41875	17250
41875	2652
41875	2652
41875	3774
41876	16162
41876	15780
41878	9861
41879	27567
41879	2001
41879	4477
41879	249
41879	249
41879	249
41879	17317
41880	5378
41880	5378
41881	27568
41882	5079
41883	4349
41883	11260
41883	22437
41883	2414
41883	1511
41883	10434
41883	10434
41884	8745
41884	8745
41885	8385
41886	27569
41886	27570
41886	27571
41886	668
41886	22378
41886	8891
41886	27572
41888	27574
41888	15500
41888	15500
41888	13509
41889	11796
41890	9431
41891	27575
41892	7611
41893	27576
41893	27577
41896	214
41896	16459
41897	2067
41897	17806
41897	6114
41897	21188
41897	21627
41897	21627
41897	8486
41897	8430
41897	8430
41897	6529
41900	13528
41901	27580
41902	17969
41903	18689
41904	8232
41906	2953
41906	27582
41906	5236
41906	7402
41906	8350
41908	24943
41909	27583
41910	18689
41911	27549
41911	7865
41913	8682
41913	8682
41913	8773
41913	2404
41913	2404
41913	19466
41913	19466
41913	21627
41913	10002
41913	1218
41913	11815
41913	11815
41913	3126
41914	7516
41914	23562
41914	3108
41914	12188
41914	2879
41914	2907
41914	3504
41915	16
41916	8773
41916	8773
41916	19458
41916	27589
41916	10465
41916	13114
41916	22179
41916	14578
41916	21627
41916	21627
41916	7516
41916	2217
41916	1064
41916	11539
41916	11539
41916	11539
41916	11539
41916	1218
41916	1218
41916	13671
41916	6264
41916	6264
41916	3437
41916	13160
41917	10925
41918	2635
41919	27590
41923	2047
41924	5980
41925	27592
41926	905
41928	27593
41928	20690
41928	27594
41928	22255
41928	22255
41929	3225
41929	3225
41929	3225
41929	3225
41929	3225
41930	6412
41930	6412
41931	1760
41931	1760
41934	11021
41935	27598
41935	27599
41935	27599
41935	11317
41935	6164
41935	2034
41935	5087
41935	2686
41935	2686
41935	1787
41935	1787
41935	9511
41935	9511
41935	4109
41935	26844
41935	13671
41935	13671
41935	1186
41935	1186
41935	1186
41935	4028
41935	19496
41935	18171
41935	281
41937	27600
41940	27601
41940	27602
41940	27603
41940	9091
41940	9091
41940	9091
41940	27605
41940	27605
41940	12127
41940	420
41940	16332
41940	16332
41940	16332
41940	11020
41940	20129
41940	20129
41940	20129
41940	2577
41940	1349
41940	1349
41940	1349
41940	1355
41940	1355
41940	14590
41940	11210
41940	24694
41940	24694
41940	11806
41940	11806
41940	11806
41940	11806
41940	15903
41940	270
41940	8834
41940	8834
41940	3507
41940	3507
41940	3507
41940	4660
41940	4660
41940	4660
41940	4660
41940	1503
41941	19551
41941	2117
41941	10276
41941	3784
41941	518
41941	9049
41941	11025
41941	538
41941	3663
41941	5826
41941	14778
41941	3669
41941	4979
41941	2297
41941	5055
41941	11227
41941	2302
41941	2302
41941	13916
41941	794
41941	3758
41941	2307
41942	27606
41944	1642
41945	4506
41946	14464
41947	338
41948	27607
41949	9405
41950	10941
41950	6564
41950	5599
41950	5599
41953	18964
41954	12771
41955	13774
41955	13621
41955	13621
41956	4581
41956	5244
41956	24293
41956	20953
41956	16421
41956	1180
41956	1180
41956	1180
41956	4664
41956	4664
41956	10333
41957	27609
41958	27610
41958	5205
41958	21154
41960	9326
41961	3322
41961	4229
41962	13982
41962	231
41962	231
41962	16191
41962	27612
41962	4203
41962	22899
41964	6030
41964	13561
41965	24212
41967	27616
41967	27617
41967	15576
41967	17992
41967	15494
41968	18256
41968	3054
41968	3325
41968	3464
41968	8192
41968	9281
41968	1924
41968	1924
41968	2033
41968	27622
41968	8823
41968	3473
41968	27623
41968	3707
41968	17997
41968	1495
41968	20323
41968	11041
41968	3478
41968	3478
41968	3478
41968	3774
41968	4149
41968	10984
41968	10984
41969	13580
41969	59
41969	59
41969	24139
41969	24139
41969	27624
41969	27624
41969	27625
41970	9097
41970	12678
41970	7304
41970	2330
41970	2331
41970	2331
41970	2331
41970	1124
41970	3400
41970	14444
41970	16730
41970	16730
41971	6494
41974	21863
41974	27626
41974	15850
41974	15809
41974	15809
41974	6804
41974	6804
41974	4232
41974	4232
41974	17957
41974	17957
41974	17957
41974	6551
41974	15860
41974	15860
41974	4979
41974	3087
41974	8826
41974	8826
41974	24592
41974	6092
41974	8831
41974	16685
41974	14943
41974	14943
41974	10709
41974	10787
41974	10787
41974	6911
41974	6911
41975	27627
41975	17021
41975	15029
41975	15029
41976	3841
41976	15860
41976	15860
41977	6556
41977	6556
41977	4281
41977	4281
41979	22735
41979	22735
41979	10965
41979	10965
41979	21474
41979	4211
41979	13128
41979	21874
41979	21874
41979	1151
41979	24386
41979	1776
41979	1776
41979	1776
41979	1776
41979	1776
41979	27629
41979	21267
41979	21267
41979	11501
41979	4460
41979	4460
41979	4460
41979	4460
41979	27630
41979	20868
41979	8040
41979	6890
41979	6890
41979	6890
41979	4098
41979	7708
41979	8278
41979	19863
41979	1983
41979	1983
41979	12309
41979	12850
41979	16228
41979	7491
41979	7492
41979	9851
41979	9851
41979	4440
41979	4440
41979	25396
41979	2089
41979	2089
41979	20876
41979	7514
41979	7514
41979	7514
41979	27631
41979	26970
41979	22190
41979	22190
41979	22190
41979	22190
41979	13147
41979	13147
41979	13147
41979	14958
41979	14958
41979	14958
41979	14958
41979	14958
41979	14958
41979	7638
41979	7638
41979	7638
41979	7638
41979	7638
41979	7638
41979	14384
41979	14384
41979	14384
41979	27632
41979	27633
41979	9168
41979	9168
41979	27634
41979	20752
41979	20752
41979	20752
41979	15096
41979	16414
41979	27635
41979	6412
41979	6412
41979	10624
41979	19838
41979	19838
41979	2647
41979	9827
41979	6550
41979	15691
41979	7712
41979	7712
41979	7712
41979	95
41979	11724
41979	7039
41979	7039
41979	24957
41979	10379
41979	1528
41979	1978
41979	9088
41979	9088
41979	4844
41980	27636
41981	15271
41982	27637
41982	27638
41983	3231
41984	21895
41984	27639
41984	10266
41985	27640
41986	11996
41986	17280
41986	17282
41986	2742
41986	7211
41986	7211
41986	17548
41986	27641
41986	20137
41986	1316
41986	20311
41986	2765
41986	6750
41986	6750
41986	6750
41986	7220
41986	7220
41986	4077
41986	6509
41986	20325
41986	1554
41986	1554
41988	27642
41989	6710
41990	27643
41990	27644
41990	27644
41990	27645
41990	27646
41991	27647
41991	6771
41992	1926
41992	27650
41992	19161
41992	2056
41992	17272
41992	16680
41992	4862
41992	1979
41993	9543
41994	27652
41996	27654
41997	14561
41997	3902
41997	11664
41997	11824
41997	1914
41997	17275
41997	27655
41997	6931
41997	6931
41997	14570
41997	372
41997	1257
41997	1257
41997	14341
41997	22806
41997	21267
41997	8784
41997	8784
41997	8784
41997	8762
41997	6166
41997	6166
41997	18259
41997	18259
41997	17283
41997	6891
41997	6891
41997	24804
41997	6942
41997	26671
41997	20740
41997	10385
41997	10385
41997	10385
41997	10385
41997	27656
41997	15398
41997	2023
41997	24111
41997	24992
41997	24992
41997	407
41997	407
41997	17799
41997	16743
41997	27657
41997	1296
41997	1296
41997	1296
41997	9944
41997	17320
41997	13882
41997	2670
41997	1737
41997	1737
41997	21284
41997	11598
41997	27658
41997	3634
41997	3301
41997	3301
41997	12954
41997	12954
41997	12954
41997	6400
41997	6400
41997	6400
41997	6569
41997	6569
41997	6569
41997	14913
41997	18264
41997	18264
41997	11195
41997	1329
41997	1329
41997	20006
41997	27659
41997	9858
41997	14630
41997	14630
41997	14630
41997	6204
41997	1951
41997	1951
41997	10980
41997	10980
41997	10980
41997	10980
41997	23862
41997	2690
41997	2690
41997	2690
41997	22191
41997	1953
41997	1953
41997	1953
41997	9937
41997	27650
41997	1811
41997	1811
41997	22227
41997	17021
41997	17021
41997	12346
41997	12346
41997	12346
41997	20057
41997	20057
41997	20057
41997	20057
41997	20057
41997	11839
41997	27660
41997	27660
41997	18240
41997	18240
41997	18240
41997	10806
41997	10806
41997	22192
41997	22192
41997	11606
41997	20315
41997	15905
41997	1444
41997	18268
41997	18268
41997	20321
41997	20321
41997	6093
41997	18905
41997	17300
41997	17300
41997	17300
41997	17300
41997	13509
41997	13509
41997	27661
41997	10095
41997	10095
41997	20215
41997	15347
41997	7018
41997	7018
41997	22077
41997	22077
41997	22077
41997	18673
41997	13630
41997	18674
41997	2713
41997	2713
41997	2713
41997	2713
41997	1541
41997	1541
41997	1541
41997	4540
41997	7825
41998	5016
41999	9460
42000	21623
42001	8641
42001	8643
42002	14394
42003	27662
42004	19923
42004	16489
42005	27184
